ID,numerical__Area,numerical__Perimeter,numerical__MajorAxisLength,numerical__MinorAxisLength,numerical__AspectRation,numerical__Eccentricity,numerical__ConvexArea,numerical__EquivDiameter,numerical__Extent,numerical__Solidity,numerical__roundness,numerical__Compactness,numerical__ShapeFactor1
7073,0.2432803927203368,0.6047341724661104,1.0853840603613911,-0.3540097017295207,2.569443361144547,1.5391936967951614,0.241950791219167,0.4013519794821812,-2.7415931708179557,-0.0213747132288362,-1.5725238967137152,-2.104221067259354,0.2672030992690022
7200,0.3103266963458447,0.6749827811996,1.043686654054646,-0.1889718044824843,2.1504520474955298,1.4142722227300328,0.3056308924506773,0.4771457020917644,-0.2305676565808628,0.3014005296900322,-1.5488175310227292,-1.832055935404071,0.0236991747110637
4513,0.6643830158982471,0.7497908060450037,0.792285282674805,0.8497666554270086,0.1228965522212114,0.3685419254680617,0.6710189838523655,0.8588773833742341,0.6366845654717264,-0.7821989482730592,0.1640393089663947,-0.2708489294828811,-1.075958319701609
6198,-0.0583938706933168,0.2359954778226513,0.5463998787665645,-0.4981012136622134,1.8522602984936627,1.31236971279049,-0.062511296156171,0.0438989090797588,1.419522246763317,0.3984185570877179,-1.4636298964422718,-1.671783363048034,0.5183342118570107
9617,-0.1314763878191883,-0.0480883465341196,-0.1319074063854339,0.077450564832628,-0.3333602175058639,-0.0558387278434162,-0.115074248913193,-0.0472399007119474,-0.1269602778860246,-2.138687431968043,-0.1255817333577415,0.1700019996049472,-0.2531198713368095
12771,-0.5879437194709806,-0.5407526244445577,-0.2834376779708273,-1.052917253701001,1.3234109325007168,1.0982910526269245,-0.5848493417007113,-0.6682052368529677,1.1108520023842536,-0.4697037189649382,-0.8442020324107825,-1.2663019601312393,1.5059245010247175
10421,-0.9191510952649444,-1.2141275165838497,-1.1076663906037951,-1.209166740547905,-0.2448079004003292,0.0357700479542678,-0.9197744310892244,-1.196164264626551,-0.3569714628641701,0.4246461562587971,0.8845613768852483,0.1534034929151038,1.83253144291219
764,-0.514861202345109,-0.728300029465584,-0.929110028012176,-0.0249490423687529,-1.5708599134920114,-2.202277844556233,-0.5205646825461171,-0.5618000764794485,0.5296251579334782,0.9758273928430968,1.716522374406296,1.848139593453069,-0.2002014686035874
11025,-0.8241745156123302,-1.0746009834068158,-0.9581978774740162,-1.056274872973321,-0.1835672423261583,0.0962895830921744,-0.8276465209214856,-1.03595917303043,-1.0516180193301443,0.9539119532960834,0.9370277170017204,0.0930965348239311,1.4878605570493468
5414,1.322773625152599,1.4437880725942651,1.2990370699238294,1.652140598672709,-0.0939819079590231,0.1809266517371167,1.3698207698348568,1.5020704534487477,0.5799349742103904,-3.407154875772856,-0.3778560890949978,-0.1186139534970436,-1.653854086491695
9217,-0.2145510549767353,-0.1182109529799727,-0.1428449303300001,-0.1704467815866499,-0.0043128901231356,0.2613172253981126,-0.2175132303246415,-0.1532853370839947,-0.6022944672298419,0.3314145744832992,-0.3407541236979542,-0.1202849076601808,0.0190879072725832
1168,-0.4401417459649016,-0.5572215901138918,-0.6433081560054134,-0.200362910139894,-0.859262638922697,-0.72434232388859,-0.444222451481126,-0.4560742087241549,0.6544261934872367,0.6417835807333626,0.9785559589168082,0.8621060546245357,0.0340062698251895
8215,-0.3693782261160059,-0.4064388525745932,-0.3767949303302233,-0.3163206548966561,-0.2127578234521794,0.0677216507574313,-0.3603232463775855,-0.3585754187679544,0.2507290056829449,-1.3442727946926365,0.4320786663681554,0.0901632943606401,0.2259196761452986
3231,1.0412200734068242,1.693370603895387,0.9424242799580228,1.4230621418806426,-0.314567791433442,-0.0359765228959848,1.0605558056261295,1.236207622561046,0.9723102012675496,-1.6788113179768789,-2.7802202203091597,0.224415962731742,-1.5665637681079494
6348,-0.0101382655915397,0.2870870720838787,0.4623167949939906,-0.3247707106519076,1.3531015308061272,1.1116218250875558,-0.0061866496555155,0.1030374243431093,-2.2909646347788613,-0.5769117751052235,-1.4217746658331298,-1.2880490578688444,0.2272465202732663
10855,-0.8500586175715167,-1.003190353576226,-0.8303056709254562,-1.265294771657402,0.525181866679404,0.6627444867518396,-0.8467908551524777,-1.0788243611714856,-0.1888771642819277,-0.5023489551038579,-0.1909754229673975,-0.6465677142279175,2.030564316081718
2066,-0.0982601621166224,0.0865287641764529,-0.1196045925822219,0.1001069612084306,-0.3426736184242105,-0.0657689022506831,-0.0950902509001399,-0.0055759382063752,0.9140569815152322,-0.484861703379401,-0.8008373936736907,0.2542503645783182,-0.342552065090128
287,-0.6133844837154511,-0.715578465165611,-1.1305472414614846,-0.0448835394258513,-1.8986074008897769,-3.35574688505318,-0.6109125054958864,-0.7059899227204459,0.5909686861317381,-0.3591872240823887,0.3515305554355074,2.3738357186425914,-0.1736893826531548
354,-0.6004253812852919,-0.729882058188141,-0.9717979747196716,-0.250563645752341,-1.3910084241722525,-1.7335735506889354,-0.5952275860469859,-0.6866933364897285,-0.4103787371903356,-0.8367030967406288,0.6478610848510037,1.5712447734716903,0.1060628025195514
3358,2.7011446831056913,2.3469351363672604,2.072863223072958,3.054711925103378,-0.476961706192995,-0.2156599688770769,2.679696269850101,2.6580595740570088,-0.4607354923590801,0.671789934358796,0.464788340039768,0.3974391790032232,-2.4822614392200153
7914,-0.4233290157068266,-0.3605133521064948,-0.4596493609490903,-0.3910162568859688,-0.2557403003864885,0.0247281516685591,-0.4184615666474929,-0.432685444762283,0.7968397261339163,-0.7422202250237707,-0.4994031162691256,0.1671003262862179,0.3063586877690577
2742,0.5976436383829272,0.904101607638146,0.8698054280576326,0.5803939934843324,0.5877879970841903,0.7032503490736149,0.6037787081849163,0.7891218282459393,-1.570687143677271,-0.7464209198754019,-1.132035440366914,-0.6539204136908702,-0.8609837891621044
12865,-0.5722904878513936,-0.6846799041861089,-0.5977276108445705,-0.657298835954131,-0.10620191980227,0.169643351792563,-0.5700040860338719,-0.64515238012599,-0.7376809085778785,-0.3317859803696104,0.5788065897998889,-0.0128681232331043,0.7548614776224448
13341,-0.4696066525429478,-0.5709511727149628,-0.5226660239910993,-0.4480175767926743,-0.2892054031870618,-0.0095348971286309,-0.4740473090199347,-0.4974129658994804,-0.6505727544080624,0.724245997483714,0.7648754461952327,0.1991540790644825,0.3960974855949923
13471,-0.4291265088992662,-0.520088249272041,-0.5465076439688089,-0.2931464614683287,-0.5587542858690098,-0.3135606737867328,-0.4316610813014926,-0.4407344261336595,0.847280535823064,0.3936677492488002,0.7687547087138052,0.4963843371967526,0.169022200958833
11324,-0.7845810473980807,-0.9648809913830936,-0.8603019517875466,-1.0398351507783887,0.0054806219115018,0.2698487783336857,-0.7864694090492115,-0.9714661011891336,-1.1445236219854105,0.5672840057102957,0.4085780807270194,-0.1003488500751623,1.4530384259538915
10737,-0.8669054507307236,-1.1122523336533978,-1.0375088846641956,-1.1002489475216717,-0.2831968808284278,-0.0033311335143982,-0.8624421880500956,-1.1070348729591095,-0.4869678946982334,-0.7703471195688585,0.6529085353100496,0.1820398893901252,1.6011607893375717
9941,-0.0198234895130271,0.0593962715718884,0.1507527177257704,-0.0303824219165622,0.3022710885815785,0.507498115395972,-0.0251630511300953,0.0912321549013615,0.7609504547429752,0.5248251768066882,0.03014058356979,-0.3862956132315079,-0.1911579294285174
1288,-0.4135073801808112,-0.5489287728868,-0.7247962636955122,0.019619442364217,-1.269306138322899,-1.460257320071345,-0.4162784408141342,-0.419087850739238,1.3688905475518676,0.4198505464767447,1.2062833534298707,1.3736410438443925,-0.2289725047792878
1305,-0.4085624595166715,-0.5957362893683592,-1.0114369103872634,0.4847255109927424,-2.194347143642008,-5.1083326041424275,-0.4156738828910502,-0.4122599488853541,0.8952666771130788,1.079255891029631,1.70489175563654,2.90981737020577,-0.778955175516219
12763,-0.5894783500219205,-0.5950876109245968,-0.6198784825888473,-0.6797474762584553,-0.1139066146297344,0.1624875898603785,-0.5826326293160702,-0.6704732532082488,-0.2568978139704083,-1.1178350209816337,-0.4161397589275976,-0.011752867868197,0.800451439123643
7451,-0.6339485330980458,-0.7321314323600363,-0.770705491696226,-0.6495845796534538,-0.4660824562106953,-0.2030297729012729,-0.6277393676883899,-0.7368264583391645,0.057277401749731,-1.0276862443404515,0.2435074060071592,0.3965200793172612,0.7184249041604888
2509,0.4550253058489119,0.8119332676071601,0.523718118263338,0.6592613975917136,-0.037764629000574,0.2318125333053935,0.4567367866703845,0.6367398414628728,-1.289775267420104,-0.3499090992991374,-1.4408787351519434,-0.0542856639141734,-0.9446965632025294
1858,-0.2164608174401272,-0.344357058780557,-0.5344067574866465,0.330975147333717,-1.296727380153681,-1.5191805940727328,-0.225372483324733,-0.1557552520092467,0.073472246848351,1.1310168374175462,1.4723799699425912,1.4415781012746218,-0.6108787626169525
2827,0.6471951537277202,1.0955364165703518,0.959490824290522,0.6034310656969916,0.6919610627694182,0.7679091699160052,0.6601033546855718,0.8410036479661215,1.1981820830482095,-1.3210179367597523,-1.873802748341738,-0.7653533738156489,-0.8664071256957407
2229,0.2240804593830219,0.4144333841226404,0.1831569306251931,0.5433952264602128,-0.4129758151787637,-0.1426353757868643,0.2319084123857168,0.3794198115973121,-0.2484152711530482,-0.9687671533812788,-0.5497845799754993,0.3325821272153446,-0.824995314198116
3088,0.8650444861589229,1.1794679403909742,0.3746355438905593,1.8474442322883164,-1.4140388559604644,-1.7889367976161543,0.8915146930215981,1.0631214573254446,-0.8922645957549714,-2.312273532190829,-1.1873421964809097,1.5745442668044818,-1.8364999725969675
9586,-0.1392518492772839,-0.1488621761355937,-0.1321680459463105,0.0196065127717305,-0.2558922631374992,0.0245741474361318,-0.1439586830160932,-0.0570522834295919,1.39064481557371,0.5169109717850392,0.576437045521196,0.1404833990535645,-0.2276072501896872
10969,-0.8333481960168376,-1.1031008341698147,-1.0545738361262806,-0.9694145915810004,-0.5480397549926689,-0.3004322633068803,-0.8353378411651649,-1.051086011608294,0.1928915601619524,0.6425766747466799,1.0983269752254103,0.499173945731462,1.3006613697972005
12443,-0.6360629129682297,-0.7692181056879479,-0.6898763302389745,-0.7584719066162435,-0.1257867584362016,0.1513901502492213,-0.6364718710218249,-0.7400122914965422,-0.0069840520174722,0.1643080063108386,0.5613886598777891,0.0303631639633495,0.9087300117281626
9509,-0.1564397114478108,-0.1341245752334243,-0.0609442901504678,-0.1220252232491535,0.0692968510452534,0.324295634419077,-0.1610542376188563,-0.078824204069913,-0.888108872974673,0.5155169221274527,0.3043716923681686,-0.1797287572686368,-0.0578015651324174
12270,-0.6616400888172281,-0.8180883262856422,-0.798806759422667,-0.6959697277714056,-0.4505611175799334,-0.185164058194293,-0.6622999289580229,-0.7787804462616846,0.4267025227621218,0.2254496578646918,0.691746268290918,0.364482828514442,0.8127439172270576
9197,-0.218609300211443,-0.1703572330562377,-0.0322546461226282,-0.3161343773496773,0.4234330296880096,0.5941025343627904,-0.2193269040938934,-0.1585356770540701,1.365321054285668,0.0333714550445454,0.0156158483939351,-0.5195711719421688,0.2141283259685847
9237,-0.2109702503578755,-0.1993937602295437,-0.1096650148449554,-0.2177193032291307,0.1264096063193816,0.3713961336071682,-0.213449257619466,-0.1486582299201611,-0.7924021508553826,0.2651965621705038,0.3130536201651562,-0.2234989520734112,0.0597963932862468
4984,0.8914060287339574,0.9875664563193712,1.118732835734396,0.9267959601437996,0.4948899077815651,0.6426808334084592,0.8730085032649725,1.0893759423997738,1.3283158734419775,1.2146790307251238,0.0155860285111692,-0.592899790334272,-1.161506785169535
12615,-0.6132139692097911,-0.749244409721739,-0.732307604328954,-0.6230626474331871,-0.430272334448201,-0.1620792901798368,-0.6143719202779779,-0.7057353432545612,-1.1220511590442963,0.2850163516769243,0.667354646641513,0.3415878204424425,0.6882633152865567
10665,-0.876897600762399,-1.1300046559560752,-1.0320744253019285,-1.1482114120427545,-0.1828204714622062,0.0970138793966131,-0.8761119144220496,-1.1238862787912838,-0.1568742420931995,0.0614274193592723,0.6791073550625683,0.0858840530521251,1.6958002999702333
1163,-0.4410284213943335,-0.609433204709672,-0.762266653292791,-0.0349577042987701,-1.271197400129756,-1.464274557664159,-0.4469765486862863,-0.4573116693139878,0.5921911790252952,0.9344930631401862,1.4550880759637663,1.410432103186653,-0.1874793012524414
1028,-0.4703228134667197,-0.6148793035864398,-0.7592532665532202,-0.1327758261667447,-1.1505233547802671,-1.2209014390414386,-0.4762640214045758,-0.4984233578182638,0.2184561238804835,0.9647717307831208,1.16069956675158,1.2413359860646442,-0.0584214265978551
7522,-0.5543864647570946,-0.6590454387790102,-0.6798242479903868,-0.5086442433703091,-0.5003863816838484,-0.2431609184431465,-0.5567709848285897,-0.6189628664174599,0.8765972529490936,0.4567938634402708,0.5624580779911111,0.4308552894925685,0.491538377544954
11336,-0.7829441081437447,-0.9828339839957118,-0.9628349640399188,-0.9005038022868977,-0.463490999111592,-0.2000343837493494,-0.78300999426712,-0.968826789768432,-0.7559382271413483,0.1871720513887742,0.6134881134847568,0.3858163166183498,1.1825662899069056
691,-0.5305144339646961,-0.715685800447672,-0.9004152582127902,-0.1191870107350409,-1.4159104814851988,-1.7934909704437718,-0.5358465633796282,-0.5843324742611693,0.4422478322225423,0.9316733905681388,1.39384561123502,1.609353424340854,-0.0732681055680511
1976,-0.0780371417453476,-0.0178477975011687,-0.3574590535151284,0.4813553444966034,-1.1768830270643564,-1.2719119950936946,-0.0689599140023999,0.0195924309184466,0.0898925491635835,-1.2036886293339055,0.1101985605586731,1.2680133773320443,-0.762516320076519
7941,-0.4183840950426869,-0.4823482307489736,-0.5071635204812741,-0.3119102521006569,-0.4598821158678452,-0.1958713625473403,-0.4209469714423936,-0.4258334322038113,0.8541872480174545,0.3911501242643804,0.556026440743672,0.384040680600861,0.1960634923887461
3303,1.2539198677670953,1.701056743441262,1.1850383475917188,1.5482409296921684,-0.1309557858960256,0.1465373728667378,1.2651986625900495,1.4381964808470695,0.9550330831099068,-1.045168568239797,-1.9272590914844112,0.0336501858597524,-1.6566488752095756
2144,0.1116431943508248,0.2627639638184864,0.0781265225875571,0.3935979860965269,-0.3949406505505787,-0.1225886483154072,0.1128776746407418,0.2488488723025835,-0.2838024257400753,-0.2722558983672567,-0.3625087404413952,0.3155810076903157,-0.6743234614002105
2903,0.6944617746966694,0.948641082942234,0.2881372763521079,1.5392559864358368,-1.2692578181595988,-1.4601547725145796,0.6971829073013879,0.8900076335301838,1.0090112140327523,-0.4486166790488586,-0.8401680518373317,1.4056020459938998,-1.6546590830641514
5816,-0.2128118070190034,0.0539408391923329,0.4915217852772122,-0.8135849833937338,2.4453806483281473,1.5042076882793232,-0.2179162689400308,-0.1510372368505483,-2.2063729202338,0.616727178156067,-1.520273748093227,-2.04122541203995,1.0423144061806624
4099,0.4543432478262719,0.6388527919074543,0.6169148219964131,0.5925164286901347,0.1873273805676675,0.4200207433317733,0.4648647320807355,0.6359997331312374,0.0128144315437165,-1.1703372903035485,-0.4374628501238729,-0.3325319259248583,-0.836552141443382
9853,-0.0632023797529285,0.0429973071734633,0.1821194956272517,-0.1609265737811073,0.5604302326152247,0.6857068528985042,-0.0650302875023542,0.0379615432571642,0.1150133737192692,0.1217652163025596,-0.2094441384697462,-0.6391081831395073,-0.0047806422651438
7591,-0.5188512417775528,-0.5221882873993295,-0.3881723132685393,-0.7435145653188293,0.4699221505195957,0.6259092008566765,-0.5135115067768042,-0.5675306297378371,0.1885426581095587,-0.8379955305729382,-0.2177474375325047,-0.5639206465544343,0.9033698571067604
955,-0.4829749897866909,-0.6499546070635485,-0.8969628164245033,0.0373144871242585,-1.5826526934012008,-2.236227600650189,-0.4861048809303314,-0.5163183817119406,-0.1488793331556016,0.5254502674738003,1.3420596686567414,1.8597155286522868,-0.2724992506837878
10537,-0.8985529429812177,-1.1991565781119808,-1.1568975740044871,-1.0710743966634075,-0.6045583808001714,-0.3707608351797344,-0.898547730678721,-1.1607200201565315,-0.5168699273688395,0.2568485479119546,1.0744102327053098,0.5575307241770358,1.5193614065499332
12535,-0.6230697076369385,-0.7254486443638655,-0.8539967670344115,-0.4965283573932676,-0.8545579345148798,-0.7172055347904103,-0.6174618829959626,-0.7204799536281736,-0.5005995869008905,-0.9161025452629956,0.3200468470350353,0.8460402546053348,0.4765163270210055
4733,0.7600416535735013,0.8889253321049428,1.0300818923395616,0.7731559649155743,0.5664710077673865,0.6896013131349814,0.7536083134558906,0.9572381487783392,0.9318073421530364,0.3063404495537248,-0.1283301150148311,-0.6730853523035432,-1.0127587328523278
9660,-0.1230188683384529,0.0025272390849215,0.2033342346123238,-0.2759274685663169,0.7893358482597645,0.8254359276664833,-0.1041250331951168,-0.0365925663997378,-0.7900881535809626,-2.4375117269562363,-0.4204694827910462,-0.9172492030677588,0.2340873207150081
11879,-0.7165798625408768,-0.8848555384792284,-0.835279941399362,-0.8411452304663967,-0.2906910927707447,-0.0110724072108706,-0.7169788344458388,-0.863542974921788,1.1359683968793914,0.2107496408670476,0.5916810873290345,0.2050488482252838,1.059744371159549
4830,0.8051938946722665,1.0625471509663502,1.089015188460278,0.7655996267179986,0.6629922374372311,0.750261340944633,0.8012340431743936,1.0030292482911702,0.363291809665321,0.0912908367153988,-0.8721151934535516,-0.7169771623577121,-1.0373654371936778
4445,0.6306211437775692,0.8361537073418852,0.946826118540196,0.648635801006881,0.6104984067875339,0.7176324155793619,0.6365591822365798,0.8237089381037538,1.4841674647285317,-0.7259320419197567,-0.557389468640088,-0.7736970875020028,-0.8462109741642261
6947,0.1884770306012161,0.4138500401983936,0.4533405414939174,0.147968723774546,0.5474078207026395,0.6772709966524614,0.1837788843979772,0.3384740259600482,-0.250594033553431,0.3501202414808487,-0.7934176260195792,-0.6341589151021659,-0.3855645988944607
4523,0.667145350889939,1.0690339354039744,1.18584893905468,0.4211021681358569,1.310991459668443,1.09266345868058,0.6733700424421364,0.8617441488770161,-1.3888225258662337,-0.7468644285466556,-1.6343468323473067,-1.2790999826195704,-0.6694786041096422
11554,-0.7566166684698423,-0.9198141731714872,-0.8441197763336024,-0.9646555631438944,-0.0958209140986049,0.1792337673077605,-0.7557041280744945,-0.9266635262518964,-0.3890900978126856,-0.0273302146943925,0.3689285471029282,0.0010490285912683,1.2996546642077411
7034,0.2261607363520738,0.449602022627628,0.8038263675328154,-0.1295660400851098,1.609756818962618,1.2200493765229443,0.2187424842829995,0.3818011089930236,-0.3828129085151378,0.6195394069291835,-0.7583570830405075,-1.479055412296733,-0.0400135833424823
8649,-0.3029798776120059,-0.2864753412410983,-0.2223735328546255,-0.321243646363248,0.0801672304991158,0.3333764188524082,-0.3002033195820141,-0.2692476240963458,0.9433071476344062,-0.428943668729685,0.1219788496941161,-0.1989520151977817,0.2250571795072509
4759,0.7745694894557325,0.8632721996922686,1.0181011887105218,0.7893940171768545,0.5275154226632525,0.6642773418683998,0.7574035937508067,0.972015130510314,0.1170787696163125,1.1900198282237808,0.1089025002356994,-0.6073357614400398,-1.0517978835544255
12617,-0.613043454704131,-0.7552225182574194,-0.7676205341274216,-0.5785961859146398,-0.5678103932457289,-0.3247306018603436,-0.6170252578292909,-0.7054807819375335,1.0692028016462125,0.7887174569912695,0.726276772500033,0.5008046271267683,0.6108435860086971
12909,-0.5631509103480181,-0.6975928052932352,-0.7028991565568317,-0.5109742049907071,-0.5416371728060708,-0.2926318848849066,-0.5644958916235514,-0.6317597441651536,0.310441782151604,0.2857156286645221,0.8122114827097224,0.4855271289570638,0.4879475917789704
5841,-0.2001255277979002,-0.0227618867190233,0.3322794419944238,-0.6530375901502437,1.7553310965687063,1.276561118900798,-0.2028359074142143,-0.1346762394494151,-0.8086698548338673,0.2906985222633663,-0.8983568662374841,-1.568780738126234,0.7317997459507903
8162,-0.3776652310910814,-0.3478851228344012,-0.3764118070072143,-0.3399554057313628,-0.1767725858471024,0.1028678435019857,-0.3765119640957227,-0.3698675542803712,-0.909992901366039,-0.1856768922225871,-0.1336772520055963,0.0510627470692957,0.2616090894982046
2260,0.2522153528169202,0.7485727839311761,0.3886019747671794,0.3617596260796961,0.1380583676159824,0.3808206728219362,0.274462572860571,0.4115234389664591,-0.0984999726662389,-2.423765037011469,-2.3019080138942662,-0.2424881023945472,-0.6349414635811991
4955,0.8754117681030503,1.1030545530660445,1.3136416339573136,0.7144691242840748,1.0653638771496672,0.9747552328644364,0.880867756265064,1.07346200775849,-1.526744626391222,-0.6665670958301627,-0.725906406315646,-1.1055717324306575,-0.9456524050784872
10732,-0.8674510971488356,-1.1006414561851907,-0.9885171149674244,-1.167156122360582,-0.0463338756601193,0.2241626286819998,-0.8673122379860497,-1.1079527728996157,0.6625538113010564,0.2018992176905465,0.5212396780535214,-0.0560659109064995,1.7402537448849382
5505,-0.6660393630632558,-0.7108743797604845,-0.4967902032795351,-1.066639943163144,0.8740455270493624,0.8733357327183602,-0.6631731792913664,-0.7854919616527778,1.1948887034983842,-0.4261062973013943,-0.3512387297116925,-0.90117747392815,1.522802361470779
1899,-0.1745483519489017,-0.3008209350261736,-0.5563580599972744,0.4946199512898554,-1.4985683036029784,-2.0033646005974455,-0.1842625445550238,-0.1018853091699149,0.2150167953633774,1.1945078077630793,1.5086278964411903,1.73059807703032,-0.7792170691420751
9626,-0.1303509920818324,-0.1108654862858579,-0.0345581810650538,-0.0900246454300736,0.0684408356479402,0.3235781916078333,-0.135058246926246,-0.0458215727615915,-0.1135910865730848,0.5116001485966097,0.3589713391475313,-0.1710705266246332,-0.1066127481391112
8339,-0.350553424691143,-0.4287365907350004,-0.4355917316545663,-0.2030371528384019,-0.4821919131790251,-0.2217638651326043,-0.3563264467749749,-0.3330442989978648,0.4901468471966366,0.8198781076953018,0.821721902236824,0.4092415648185961,0.0434601679102545
3859,5.87786402645243,4.3907062420984015,4.003944112008449,5.194023766881113,-0.2492170938926978,0.0313255455301886,5.874381854733433,4.776590936287958,0.7227402383645585,-0.3058601147499806,0.0793546490407855,0.1273882775076903,-3.2103657483825483
12172,-0.6761679246994592,-0.8512735954481916,-0.8254655013872952,-0.7199336002504846,-0.4672177760039614,-0.2043436441530251,-0.67848864667616,-0.800993323938261,0.2318210051186136,0.54706007317399,0.8195488004517201,0.4011373909188664,0.8368210082812848
2958,0.7467415221320222,1.0606991174143363,0.7999876674955222,0.9825702270510944,-0.0247534584458181,0.2433558579211845,0.764120904007295,0.9436732496406944,-0.3496259238557412,-1.6550544800564095,-1.1708053871373925,-0.0832081462990866,-1.22098939887218
12414,-0.6408032162255773,-0.8048394190781504,-0.7394175472998326,-0.7102847131619421,-0.3068812658913651,-0.0279190407638853,-0.6439952585090919,-0.7471651745815209,-0.2325338354631596,0.6747530413807798,0.8409378175797251,0.2184391722569406,0.8261654896311332
7131,0.2667772916002833,0.4549081189625761,0.6278295715846322,0.1665241966240507,0.8086777397783806,0.8365441800548705,0.2639163957578841,0.428053463028201,-1.2729866744365983,0.1300014812902579,-0.5145299876324723,-0.8973577992282814,-0.372738591664824
106,-0.6751448376654993,-0.9161834405869754,-1.1983715778413322,-0.1620521336811987,-1.8973096287685216,-3.3500743692420905,-0.6785558197787249,-0.7994243920781969,0.1672855429084303,0.7515058537809529,1.4950387502240234,2.3716882072173475,-0.0211803479919312
7281,0.3700408762279731,0.6049628432844156,0.9154162493632282,0.0693770066672665,1.4488126824566354,1.1534480164016503,0.3604105575923405,0.5436473727207979,1.6016901622990647,0.762774248616977,-0.7648098870678127,-1.3651587494909028,-0.2889086994570273
6719,0.0965015062482177,0.4574328314667162,0.9885619768561428,-0.5571338078872342,2.842904239263236,1.6110092969463243,0.0904754449353529,0.2309761963530375,-1.449346494013582,0.5394430359464175,-1.6906092451164916,-2.2852593692680587,0.6043579244179366
181,-0.6425424641833093,-0.9060285895536884,-1.0884259532829998,-0.2240683949398361,-1.6329798912386466,-2.3862673007673476,-0.6498057318809545,-0.7497932516054967,0.5004962024616814,1.4248337409699483,1.850571084092277,1.9447228808896788,0.0609620636716234
934,-0.4854303986681948,-0.641073779160816,-0.7678326775326102,-0.1718408792945762,-1.118274671845815,-1.1600193076400287,-0.4894299495072932,-0.5198011471267271,-0.076196884756241,0.6676234236005388,1.2277753304460104,1.2017927653129488,-0.0094656835262116
4590,0.6984177112279811,0.985965760591238,1.169104322954576,0.4626569760162834,1.2201673041793473,1.050562180410387,0.6891221349936018,0.8940879156738427,0.9906475154886788,0.569362900845091,-1.0253161218078983,-1.1654328288748697,-0.7510016254340511
6370,-0.0038292288821201,0.2360421453365915,0.6384336016253576,-0.487851377091919,2.008414151379573,1.3672170602885083,-0.0085712947965689,0.110710390789193,-2.4720139422324916,0.4452011045436074,-1.052242585729189,-1.738395560857679,0.4588669427731989
8571,-0.3161094945478251,-0.3471431093627594,-0.2510346327392325,-0.3362230426523716,0.0503562863990047,0.3083402286800538,-0.3220681644668839,-0.2867526727057037,-0.2133542926845694,0.8160753763938593,0.4853644474959707,-0.1501995919853168,0.2284739710065495
205,-0.6351080317365337,-0.8156569488093824,-1.0210659459884035,-0.3050207913445013,-1.4164853130844417,-1.7948913724431217,-0.6373787079064508,-0.7385731729003574,0.1873457435539597,0.5015214754536285,1.0229470096562947,1.6211345168299256,0.1723785404571207
9813,-0.0777302156351596,-0.0452509616865836,0.0388405585310383,-0.0380658083909251,0.1200038207893138,0.3661875300468488,-0.08051368764356,0.0199732771345202,-0.8341873253919785,0.2442986410209539,0.3188816300943918,-0.2247245933202298,-0.1703945651185854
6969,0.1991171357543995,0.4266369390178818,0.7465898129694628,-0.1427323168217614,1.5325032624387758,1.188644348377214,0.1888504536416259,0.3507486576849036,-2.458590053681634,0.9379457323227228,-0.8001408716193265,-1.4099600364100686,-0.0360316063578506
885,-0.4941266384568543,-0.6513172984705885,-1.0215761447742584,0.2030121462404085,-1.9578763950213776,-3.6279750596803457,-0.4956098749432625,-0.532161994428396,0.3821465499816819,0.2672294223663081,1.2203490877853136,2.4748053092966047,-0.4709789428367554
5219,1.0533607062098154,1.2796210920570497,1.316364613382597,1.1059564182278203,0.5463087527574291,0.6765564899106388,1.0857793056392435,1.247935631423638,-0.8185592929100546,-2.624586118195421,-0.7810303195616365,-0.725529119952684,-1.2461479244516365
5252,1.080029174895038,1.1946348824213897,1.3503721226483447,1.0328219863296906,0.6859035130357273,0.7642396254633281,1.0586749587543127,1.2736107103132288,0.199602997227144,1.322316950503733,-0.1883019584904974,-0.7508520505517572,-1.2578624878203983
6803,0.1357539454511473,0.4591175287199408,0.7935030934174137,-0.3189724590642108,1.9545329139746064,1.348673684899706,0.1411575508205581,0.2771635118473066,0.6994593239021897,-0.7279391088692573,-1.4332285581540471,-1.7113947132349343,0.2148724934974841
11494,-0.7651423937528418,-0.9334737545016492,-0.911259222931822,-0.9082478654971208,-0.3396541148006372,-0.0625430987970125,-0.7642686986515173,-0.9402590943509812,-0.5278227735341849,-0.0156441849447241,0.3806721726995741,0.2552861826912704,1.1911702967465476
3812,5.123882985325088,4.01945216845359,3.586963502560232,4.77078249168885,-0.315049711775667,-0.0364829821493464,5.095140278429493,4.3211431761723915,0.3114146401153316,0.4885053218387738,-0.1058136026831089,0.1767143257390706,-3.0824893206911823
9330,-0.1963401057722484,-0.1300225007581206,0.0570328999219664,-0.355880831424112,0.6556079394424132,0.7457224653578736,-0.197495645760306,-0.1298068334450322,0.4305180069315295,0.0838090763556035,-0.08825666241324,-0.7276944069868165,0.2742568622295778
3975,0.3192957593435602,0.3618110954041896,0.4615682741957622,0.4309636512136978,0.160363789072965,0.3986989870509815,0.3074109796686468,0.4871934937997292,0.0977462050381174,1.0196442860950865,0.4711878169621776,-0.2618535508085063,-0.7095089552936832
1324,-0.4031742011378158,-0.3988693818135671,-0.651121252880261,-0.0740129665078038,-1.031675969778868,-1.0043245342966762,-0.3975707317498139,-0.4048335992795363,0.2874166844493588,-0.8489277294369288,0.0154193460931331,1.0829891493197463,-0.1342915941272112
